ch1_rRMS,ch2_rRMS,ch3_rRMS,ch1_rMAV,ch2_rMAV,ch3_rMAV,ch1_rWL,ch2_rWL,ch3_rWL,ch1_rSSC,ch2_rSSC,ch3_rSSC,ch1_RMS,ch2_RMS,ch3_RMS,ch1_MAV,ch2_MAV,ch3_MAV,ch1_WL,ch2_WL,ch3_WL,ch1_SSC,ch2_SSC,ch3_SSC,rch1_mean,rch1_std,rch1_min,rch1_1%,rch1_5%,rch1_10%,rch1_25%,rch1_50%,rch1_75%,rch1_90%,rch1_99%,rch1_max,rch2_mean,rch2_std,rch2_min,rch2_1%,rch2_5%,rch2_10%,rch2_25%,rch2_50%,rch2_75%,rch2_90%,rch2_99%,rch2_max,rch3_mean,rch3_std,rch3_min,rch3_1%,rch3_5%,rch3_10%,rch3_25%,rch3_50%,rch3_75%,rch3_90%,rch3_99%,rch3_max,ch1_mean,ch1_std,ch1_min,ch1_1%,ch1_5%,ch1_10%,ch1_25%,ch1_50%,ch1_75%,ch1_90%,ch1_99%,ch1_max,ch2_mean,ch2_std,ch2_min,ch2_1%,ch2_5%,ch2_10%,ch2_25%,ch2_50%,ch2_75%,ch2_90%,ch2_99%,ch2_max,ch3_mean,ch3_std,ch3_min,ch3_1%,ch3_5%,ch3_10%,ch3_25%,ch3_50%,ch3_75%,ch3_90%,ch3_99%,ch3_max,0
2.549875903775632,2.642809063444574,2.4889207334754797,2.5492898559570314,2.6399364217122394,2.4886433919270834,0.050208333333333334,0.09517323811848959,0.037857666015625,0.45166666666666666,0.503,0.411,0.05467828822483369,0.12369230316947638,0.038250370122353265,0.041544972330729124,0.09436707861328171,0.02980314050292938,0.050208333333333334,0.09517323811848959,0.037857666015625,0.45166666666666666,0.503,0.411,3.2377173868815103,0.014883216699187785,3.2159423828125,3.2192962646484373,3.2220306396484375,3.22418212890625,3.228759765625,3.23516845703125,3.24005126953125,3.25537109375,3.2873565673828122,3.29620361328125,2.8897691853841145,0.02039668931568035,2.8558349609375,2.8591888427734373,2.86376953125,2.867431640625,2.87750244140625,2.886962890625,2.89398193359375,2.917205810546875,2.95013427734375,2.9541015625,2.955569864908854,0.021851068986020725,2.9296875,2.93243408203125,2.9351806640625,2.93731689453125,2.94281005859375,2.9510498046875,2.95654296875,2.9852294921875,3.02764892578125,3.03375244140625,-0.04603630574544263,0.014883216699187785,-0.06781130981445305,-0.06445742797851554,-0.06172305297851554,-0.05957156372070305,-0.05499392700195305,-0.04858523559570305,-0.04370242309570305,-0.028382598876953102,0.003602874755859381,0.012449920654296953,-0.034779246012369876,0.02039668931568035,-0.06871347045898446,-0.06535958862304696,-0.06077890014648446,-0.05711679077148446,-0.04704598999023446,-0.03758554077148446,-0.03056649780273446,-0.007342620849609488,0.02558584594726554,0.02955313110351554,-0.03388826497395828,0.02185106898602072,-0.059770629882812454,-0.057024047851562454,-0.054277465820312454,-0.052141235351562454,-0.046648071289062454,-0.038408325195312454,-0.032915161132812454,-0.004228637695312454,0.038190795898437546,0.044294311523437546,13
2.5626916729190596,2.641818508593069,2.4889200996083183,2.550143534342448,2.6411178588867186,2.488627624511719,0.23047465006510418,0.05350321451822917,0.04324371337890625,0.468,0.4266666666666667,0.33766666666666667,0.2532995163310004,0.06207723712334193,0.039226280541590726,0.18450029630533848,0.046757112467447466,0.03095421697998018,0.23047465006510418,0.05350321451822917,0.04324371337890625,0.468,0.4266666666666667,0.33766666666666667,3.143095703125,0.04645716467149991,3.08135986328125,3.084716796875,3.09112548828125,3.10272216796875,3.12164306640625,3.13262939453125,3.1403350830078125,3.2447204589843746,3.2696563720703127,3.27362060546875,2.7344871012369794,0.05668313806621412,2.62969970703125,2.6336669921875,2.6409759521484375,2.669036865234375,2.71514892578125,2.72796630859375,2.7398681640625,2.852874755859375,2.8778106689453122,2.88238525390625,2.8406912231445314,0.04916565258743973,2.79632568359375,2.80059814453125,2.80609130859375,2.80975341796875,2.81524658203125,2.82379150390625,2.83172607421875,2.95074462890625,2.98004150390625,2.984619140625,-0.14065798950195305,0.04645716467149991,-0.20239382934570305,-0.19903689575195305,-0.19262820434570305,-0.18103152465820305,-0.16211062622070305,-0.15112429809570305,-0.14341860961914055,-0.03903323364257813,-0.014097320556640619,-0.010133087158203047,-0.19006133015950527,0.05668313806621412,-0.29484872436523446,-0.29088143920898446,-0.28357247924804696,-0.25551156616210946,-0.20939950561523446,-0.19658212280273446,-0.18468026733398446,-0.07167367553710954,-0.04673776245117203,-0.04216317749023446,-0.1487669067382812,0.04916565258743973,-0.19313244628906245,-0.18885998535156245,-0.18336682128906245,-0.17970471191406245,-0.17421154785156245,-0.16566662597656245,-0.15773205566406245,-0.038713500976562454,-0.009416625976562454,-0.004838989257812454,14
2.5538030469741617,2.639426431100542,2.4896785601675995,2.5494947306315106,2.6389059448242187,2.4894536336263022,0.13246683756510416,0.04910420735677083,0.036895345052083334,0.45066666666666666,0.438,0.3526666666666667,0.14828520259963732,0.0533828617152292,0.03447423342557209,0.10319988834635438,0.042323335449218236,0.027207890747070067,0.13246683756510416,0.04910420735677083,0.036895345052083334,0.45066666666666666,0.438,0.3526666666666667,3.2062978108723956,0.017659620552612585,3.17291259765625,3.1771820068359378,3.1817626953125,3.1854248046875,3.19549560546875,3.20343017578125,3.21380615234375,3.227264404296875,3.2543975830078122,3.26202392578125,2.828199462890625,0.015152477836011955,2.80120849609375,2.806396484375,2.81005859375,2.813079833984375,2.81890869140625,2.8253173828125,2.83172607421875,2.84759521484375,2.87322998046875,2.877197265625,2.9172015380859375,0.01725829522896076,2.8851318359375,2.88848876953125,2.89306640625,2.8961181640625,2.90374755859375,2.916259765625,2.9266357421875,2.93792724609375,2.9608184814453122,2.96661376953125,-0.07745588175455721,0.017659620552612585,-0.11084109497070305,-0.10657168579101554,-0.10199099731445305,-0.09832888793945305,-0.08825808715820305,-0.08032351684570305,-0.06994754028320305,-0.056489288330078075,-0.02935610961914062,-0.021729766845703047,-0.09634896850585944,0.015152477836011955,-0.12333993530273446,-0.11815194702148446,-0.11448983764648446,-0.11146859741210945,-0.10563973999023446,-0.09923104858398446,-0.09282235717773446,-0.07695321655273446,-0.05131845092773446,-0.04735116577148446,-0.07225659179687495,0.017258295228960756,-0.10432629394531245,-0.10096936035156245,-0.09639172363281245,-0.09333996582031245,-0.08571057128906245,-0.07319836425781245,-0.06282238769531245,-0.051530883789062454,-0.028639648437500026,-0.022844360351562454,15
2.549857566548893,2.6421206913474227,2.4876223871288166,2.5488560994466147,2.640664571126302,2.4871947224934896,0.06360748291015625,0.07607869466145833,0.04282969156901042,0.4483333333333333,0.48133333333333334,0.419,0.07146139241689024,0.08850701069592824,0.04731374710170055,0.0525060044555664,0.06848488590494828,0.035132269856770475,0.06360748291015625,0.07607869466145833,0.04282969156901042,0.4483333333333333,0.48133333333333334,0.419,3.2242622884114582,0.02782602461137135,3.19183349609375,3.19549560546875,3.2000732421875,3.2025146484375,3.20648193359375,3.212890625,3.2244873046875,3.28277587890625,3.29315185546875,3.2965087890625,2.883730875651042,0.028015260081346787,2.83660888671875,2.84088134765625,2.8460693359375,2.851531982421875,2.86407470703125,2.877197265625,2.8934478759765625,2.933349609375,2.94158935546875,2.94403076171875,2.966033223470052,0.022892752385219477,2.9278564453125,2.9330413818359378,2.93670654296875,2.9400634765625,2.94830322265625,2.962646484375,2.97271728515625,3.00750732421875,3.01300048828125,3.01513671875,-0.05949140421549472,0.02782602461137135,-0.09192019653320305,-0.08825808715820305,-0.08368045043945305,-0.08123904418945305,-0.07727175903320305,-0.07086306762695305,-0.05926638793945305,-0.0009778137207030468,0.009398162841796953,0.012755096435546953,-0.040817555745442796,0.028015260081346784,-0.08793954467773446,-0.08366708374023446,-0.07847909545898446,-0.07301644897460946,-0.06047372436523446,-0.04735116577148446,-0.03110055541992196,0.00880117797851554,0.01704092407226554,0.01948233032226554,-0.02342490641276037,0.022892752385219477,-0.061601684570312454,-0.05641674804687496,-0.052751586914062454,-0.049394653320312454,-0.041154907226562454,-0.026811645507812454,-0.016740844726562454,0.018049194335937546,0.023542358398437546,0.025678588867187546,16
2.562138254926702,2.6267032495469085,2.5079094068747603,2.5608045450846353,2.6260917154947916,2.4751491292317707,0.07958882649739583,0.04770131429036458,0.3109007771809896,0.43433333333333335,0.4703333333333333,0.528,0.08269201604604687,0.056685429531392544,0.4040442974628633,0.06109323461914059,0.04381843977864581,0.28256482080078116,0.07958882649739583,0.04770131429036458,0.3109007771809896,0.43433333333333335,0.4703333333333333,0.528,3.1853021240234374,0.045525513449643396,3.12713623046875,3.131103515625,3.1365966796875,3.1463623046875,3.162841796875,3.17901611328125,3.184814453125,3.24798583984375,3.3328277587890622,3.3367919921875,2.814566650390625,0.06882327018985912,2.716064453125,2.7197235107421873,2.72979736328125,2.74749755859375,2.7834320068359375,2.8082275390625,2.81646728515625,2.895263671875,3.03466796875,3.03985595703125,2.8638206990559896,0.052617953796454814,2.79876708984375,2.80303955078125,2.80975341796875,2.8216552734375,2.83843994140625,2.855224609375,2.862548828125,2.930328369140625,3.0377197265625,3.04229736328125,-0.17372573852539064,0.045525513449643396,-0.23189163208007812,-0.22792434692382812,-0.22243118286132812,-0.21266555786132812,-0.19618606567382812,-0.18001174926757812,-0.17421340942382812,-0.11104202270507812,-0.026200103759765697,-0.022235870361328125,-0.22177523803710922,0.06882327018985912,-0.3202774353027342,-0.31661837768554674,-0.3065445251464842,-0.2888443298339842,-0.2529098815917967,-0.22811434936523423,-0.21987460327148423,-0.14107821655273428,-0.0016739196777342258,0.003514068603515774,-0.18191633097330714,0.052617953796454814,-0.24696994018554674,-0.24269747924804674,-0.23598361206054674,-0.22408175659179674,-0.20729708862304674,-0.19051242065429674,-0.18318820190429674,-0.11540866088867177,-0.008017303466796744,-0.0034396667480467435,1
2.5647069898587733,2.669293298221662,2.4764710343129326,2.5613370768229164,2.625840148925781,2.4756705729166666,0.11669789632161458,0.3913979085286458,0.059918416341145836,0.429,0.501,0.42133333333333334,0.13144417110331447,0.4796788083959377,0.06302467492293495,0.09221347039794917,0.32972416129557275,0.047798334472656384,0.11669789632161458,0.3913979085286458,0.059918416341145836,0.429,0.501,0.42133333333333334,3.2768799845377603,0.017370107683728417,3.2574462890625,3.26080322265625,3.262939453125,3.26446533203125,3.26690673828125,3.27117919921875,3.27789306640625,3.311767578125,3.32977294921875,3.3319091796875,2.900194600423177,0.0356976945197004,2.8656005859375,2.86834716796875,2.87200927734375,2.87322998046875,2.877197265625,2.88726806640625,2.9047393798828125,2.979766845703125,2.999267578125,3.00201416015625,2.972586669921875,0.01129438229008187,2.95257568359375,2.9553192138671878,2.958984375,2.96112060546875,2.96539306640625,2.97088623046875,2.9754638671875,2.994110107421875,3.004150390625,3.0059814453125,-0.08214787801106771,0.017370107683728413,-0.10158157348632812,-0.09822463989257812,-0.09608840942382812,-0.09456253051757812,-0.09212112426757812,-0.08784866333007812,-0.08113479614257812,-0.047260284423828125,-0.029254913330078125,-0.027118682861328125,-0.13614728800455714,0.0356976945197004,-0.17074130249023423,-0.16799472045898423,-0.16433261108398423,-0.16311190795898423,-0.15914462280273423,-0.14907382202148423,-0.13160250854492173,-0.056575042724609254,-0.037074310302734226,-0.034327728271484226,-0.07315036010742174,0.01129438229008187,-0.09316134643554674,-0.09041781616210924,-0.08675265502929674,-0.08461642456054674,-0.08034396362304674,-0.07485079956054674,-0.07027316284179674,-0.05162692260742177,-0.041586639404296744,-0.039755584716796744,2
2.5715025337310067,2.636342189384802,2.4819144661177766,2.565950419108073,2.629549255371094,2.4746415201822916,0.09063649495442708,0.10235198974609375,0.1643377685546875,0.4623333333333333,0.48966666666666664,0.47633333333333333,0.16891308715600983,0.18914797056118754,0.18987383314575243,0.09885632924397783,0.11530729671223944,0.136979899251302,0.09063649495442708,0.10235198974609375,0.1643377685546875,0.4623333333333333,0.48966666666666664,0.47633333333333333,3.326097920735677,0.007975831314772168,3.30535888671875,3.309326171875,3.3148193359375,3.31756591796875,3.3209228515625,3.32550048828125,3.330078125,3.33587646484375,3.3548004150390627,3.3624267578125,2.9041484578450523,0.01637446032133436,2.87017822265625,2.87384033203125,2.88360595703125,2.889404296875,2.8948974609375,2.90130615234375,2.908935546875,2.921142578125,2.966644287109374,2.99774169921875,2.9292242431640627,0.006862476901078222,2.90771484375,2.91229248046875,2.9189910888671875,2.921142578125,2.92510986328125,2.92938232421875,2.93304443359375,2.9364013671875,2.9519683837890622,2.96875,-0.032929941813151044,0.007975831314772168,-0.053668975830078125,-0.049701690673828125,-0.044208526611328125,-0.041461944580078125,-0.038105010986328125,-0.033527374267578125,-0.028949737548828125,-0.023151397705078125,-0.004227447509765697,0.003398895263671875,-0.13219343058268215,0.016374460321334362,-0.16616366577148423,-0.16250155639648423,-0.15273593139648423,-0.14693759155273423,-0.14144442749023423,-0.13503573608398423,-0.12740634155273423,-0.11519931030273423,-0.06969760131835995,-0.038600189208984226,-0.11651278686523422,0.006862476901078222,-0.13802218627929674,-0.13344454956054674,-0.12674594116210924,-0.12459445190429674,-0.12062716674804674,-0.11635470581054674,-0.11269259643554674,-0.10933566284179674,-0.09376864624023432,-0.07698703002929674,3
2.560293169610908,2.626882300273009,2.483419806063082,2.558643290201823,2.624189961751302,2.4829500325520835,0.08529184977213541,0.10029266357421875,0.04498911539713542,0.4543333333333333,0.451,0.39166666666666666,0.09201000181339843,0.11893700542792288,0.04935216017355091,0.06979722338867185,0.0881660284830727,0.03715766178385454,0.08529184977213541,0.10029266357421875,0.04498911539713542,0.4543333333333333,0.451,0.39166666666666666,3.343040262858073,0.014811527275997187,3.2916259765625,3.299560546875,3.3120574951171875,3.31817626953125,3.34014892578125,3.34442138671875,3.35113525390625,3.36090087890625,3.36639404296875,3.36822509765625,3.02954345703125,0.030008099268485498,2.9327392578125,2.9400634765625,2.958648681640625,2.97760009765625,3.033447265625,3.04107666015625,3.04595947265625,3.0535888671875,3.06060791015625,3.062744140625,2.978380126953125,0.012893640816299554,2.94830322265625,2.952880859375,2.9583587646484375,2.96630859375,2.96966552734375,2.97393798828125,2.9876708984375,2.99896240234375,3.00445556640625,3.0072021484375,-0.015987599690755208,0.014811527275997187,-0.06740188598632812,-0.059467315673828125,-0.04697036743164062,-0.040851593017578125,-0.018878936767578125,-0.014606475830078125,-0.007892608642578125,0.001873016357421875,0.007366180419921875,0.009197235107421875,-0.006798431396484225,0.030008099268485494,-0.10360263061523423,-0.09627841186523423,-0.07769320678710921,-0.058741790771484226,-0.002894622802734226,0.004734771728515774,0.009617584228515774,0.017246978759765774,0.024266021728515774,0.026402252197265774,-0.06735690307617175,0.012893640816299554,-0.09743380737304674,-0.09285617065429674,-0.08737826538085924,-0.07942843627929674,-0.07607150268554674,-0.07179904174804674,-0.058066131591796744,-0.046774627685546744,-0.041281463623046744,-0.038534881591796744,4
2.5562917108747394,2.635326280448806,2.4809825643078804,2.5548025512695314,2.6315384928385415,2.4805754597981773,0.06953755696614583,0.1064019775390625,0.0396575927734375,0.4643333333333333,0.495,0.47533333333333333,0.08763979491362352,0.14131401665704732,0.0456068073973143,0.0646568292439778,0.10154778873697896,0.03594543945312517,0.06953755696614583,0.1064019775390625,0.0396575927734375,0.4643333333333333,0.495,0.47533333333333333,3.2703345743815104,0.03444490283081135,3.22845458984375,3.2330322265625,3.2366943359375,3.23944091796875,3.24462890625,3.25408935546875,3.28887939453125,3.32366943359375,3.35968017578125,3.365478515625,2.8683041381835936,0.04152589139289044,2.811279296875,2.81494140625,2.82135009765625,2.8326416015625,2.84454345703125,2.85369873046875,2.882080078125,2.93548583984375,2.99713134765625,3.0059814453125,2.9055270385742187,0.03511083994603944,2.86590576171875,2.86895751953125,2.87261962890625,2.8753662109375,2.8802490234375,2.8875732421875,2.92694091796875,2.9614868164062496,3.0047637939453122,3.01177978515625,-0.08869328816731771,0.03444490283081135,-0.13057327270507812,-0.12599563598632812,-0.12233352661132812,-0.11958694458007812,-0.11439895629882812,-0.10493850708007812,-0.07014846801757812,-0.035358428955078125,0.000652313232421875,0.006450653076171875,-0.16803775024414047,0.04152589139289044,-0.22506259155273423,-0.22140048217773423,-0.21499179077148423,-0.20370028686523423,-0.19179843139648423,-0.18264315795898423,-0.15426181030273423,-0.10085604858398423,-0.039210540771484226,-0.030360443115234226,-0.14020999145507798,0.03511083994603944,-0.17983126831054674,-0.17677951049804674,-0.17311740112304674,-0.17037081909179674,-0.16548800659179674,-0.15816378784179674,-0.11879611206054674,-0.0842502136230468,-0.040973236083984316,-0.033957244873046744,5
2.5612210323748834,2.636441055974755,2.4741996358991467,2.559645690917969,2.6312525431315104,2.4737977091471355,0.0794549560546875,0.1215814208984375,0.04375050862630208,0.4643333333333333,0.4866666666666667,0.418,0.08988502521906472,0.16537506918447362,0.04460586862384572,0.06722571970621743,0.1155719760742188,0.03460692041015627,0.0794549560546875,0.1215814208984375,0.04375050862630208,0.4643333333333333,0.4866666666666667,0.418,3.260789794921875,0.0405685567303588,3.21929931640625,3.22113037109375,3.22296142578125,3.223876953125,3.22662353515625,3.23516845703125,3.30474853515625,3.324615478515625,3.331298828125,3.33343505859375,2.8725335693359373,0.0515645477031187,2.81951904296875,2.8247039794921873,2.82806396484375,2.82958984375,2.83294677734375,2.8399658203125,2.91748046875,2.965087890625,2.9708892822265627,2.97332763671875,2.9198037719726564,0.029597900757798928,2.88238525390625,2.88848876953125,2.89215087890625,2.89337158203125,2.89642333984375,2.90130615234375,2.94281005859375,2.973358154296875,2.98095703125,2.98431396484375,-0.09823806762695313,0.0405685567303588,-0.13972854614257812,-0.13789749145507812,-0.13606643676757812,-0.13515090942382812,-0.13240432739257812,-0.12385940551757812,-0.054279327392578125,-0.03441238403320315,-0.027729034423828125,-0.025592803955078125,-0.16380831909179672,0.0515645477031187,-0.21682284545898423,-0.21163790893554674,-0.20827792358398423,-0.20675204467773423,-0.20339511108398423,-0.19637606811523423,-0.11886141967773423,-0.07125399780273423,-0.0654526062011718,-0.06301425170898423,-0.12593325805664046,0.029597900757798928,-0.16335177612304674,-0.15724826049804674,-0.15358615112304674,-0.15236544799804674,-0.14931369018554674,-0.14443087768554674,-0.10292697143554674,-0.07237887573242177,-0.06477999877929674,-0.061423065185546744,6
2.555156227012452,2.6557122918932494,2.4652564538039425,2.5528433227539065,2.6468245442708334,2.4648248291015626,0.09508707682291667,0.16670562744140624,0.04190684000651042,0.465,0.4776666666666667,0.458,0.10918020677171082,0.21798507211765278,0.04681781458427972,0.08139844327799468,0.14895002213541603,0.03608247607421864,0.09508707682291667,0.16670562744140624,0.04190684000651042,0.465,0.4776666666666667,0.458,3.2581243896484375,0.05108595920294442,3.1988525390625,3.20159912109375,3.20556640625,3.20892333984375,3.21807861328125,3.23974609375,3.30596923828125,3.34259033203125,3.35784912109375,3.36181640625,2.8926850382486977,0.06529386303342401,2.8131103515625,2.81585693359375,2.8204345703125,2.8289794921875,2.8399658203125,2.86865234375,2.95623779296875,2.9998779296875,3.006591796875,3.01116943359375,2.933701680501302,0.046864597387906104,2.87689208984375,2.88116455078125,2.8851318359375,2.88909912109375,2.89642333984375,2.91015625,2.9880523681640625,3.00567626953125,3.01483154296875,3.01788330078125,-0.10090347290039063,0.05108595920294442,-0.16017532348632812,-0.15742874145507812,-0.15346145629882812,-0.15010452270507812,-0.14094924926757812,-0.11928176879882812,-0.053058624267578125,-0.016437530517578125,-0.001178741455078125,0.002788543701171875,-0.14365685017903632,0.06529386303342401,-0.22323153686523423,-0.22048495483398423,-0.21590731811523423,-0.20736239624023423,-0.19637606811523423,-0.16768954467773423,-0.08010409545898423,-0.036463958740234226,-0.029750091552734226,-0.025172454833984226,-0.11203534952799465,0.046864597387906104,-0.16884494018554674,-0.16457247924804674,-0.16060519409179674,-0.15663790893554674,-0.14931369018554674,-0.13558078002929674,-0.057684661865234244,-0.040060760498046744,-0.030905487060546744,-0.027853729248046744,7
2.5488265784333213,2.6553623388187533,2.4651272382816978,2.547771504720052,2.651070251464844,2.464546407063802,0.06967081705729167,0.13022928873697917,0.05209554036458333,0.4543333333333333,0.49133333333333334,0.404,0.07492296417170055,0.15281114975278104,0.05414611918859651,0.05774024731445298,0.11735600504557289,0.041138479166666325,0.06967081705729167,0.13022928873697917,0.05209554036458333,0.4543333333333333,0.49133333333333334,0.404,3.2574619547526042,0.02051016549658714,3.22296142578125,3.22601318359375,3.22906494140625,3.232086181640625,3.2427978515625,3.25836181640625,3.2623291015625,3.285308837890625,3.3175689697265627,3.3258056640625,2.883872782389323,0.025426307286957626,2.84210205078125,2.8448486328125,2.84942626953125,2.85186767578125,2.86163330078125,2.88787841796875,2.89276123046875,2.900726318359375,2.9608184814453122,2.9669189453125,2.9273426310221353,0.014261473746528315,2.901611328125,2.90557861328125,2.9083251953125,2.91046142578125,2.921142578125,2.92694091796875,2.92999267578125,2.943115234375,2.9754669189453122,2.9815673828125,-0.10156590779622396,0.02051016549658714,-0.13606643676757812,-0.13301467895507812,-0.12996292114257812,-0.12694168090820312,-0.11623001098632812,-0.10066604614257812,-0.09669876098632812,-0.07371902465820321,-0.0414588928222657,-0.033222198486328125,-0.1524691060384113,0.025426307286957626,-0.19423983764648423,-0.19149325561523423,-0.18691561889648423,-0.18447421264648423,-0.17470858764648423,-0.14846347045898423,-0.14358065795898423,-0.13561557006835925,-0.0755234069824218,-0.06942294311523423,-0.11839439900716131,0.014261473746528315,-0.14412570190429674,-0.14015841674804674,-0.13741183471679674,-0.13527560424804674,-0.12459445190429674,-0.11879611206054674,-0.11574435424804674,-0.10262179565429674,-0.07027011108398432,-0.06416964721679674,8
2.565927864343573,2.671582036375632,2.4778801205627876,2.5513798014322915,2.6356743367513022,2.4759926350911456,0.21797027587890624,0.29151285807291666,0.08307139078776042,0.484,0.5316666666666666,0.47933333333333333,0.2731029030566216,0.4366294146567575,0.09674922505755473,0.20238071663411453,0.29754742268880285,0.07102415608723969,0.21797027587890624,0.29151285807291666,0.08307139078776042,0.484,0.5316666666666666,0.47933333333333333,3.05483642578125,0.03416398607177064,3.0242919921875,3.02825927734375,3.03314208984375,3.037109375,3.0413818359375,3.046875,3.0560302734375,3.062744140625,3.2446319580078122,3.27972412109375,2.648618469238281,0.041309307314526124,2.60650634765625,2.61138916015625,2.61932373046875,2.62786865234375,2.635498046875,2.64190673828125,2.64862060546875,2.655029296875,2.8876068115234363,2.93853759765625,2.702658894856771,0.046654216846372096,2.64892578125,2.6538055419921873,2.66143798828125,2.66815185546875,2.6824951171875,2.69256591796875,2.706298828125,2.726470947265625,2.9278564453125,2.95745849609375,-0.30419143676757815,0.03416398607177064,-0.3347358703613281,-0.3307685852050781,-0.3258857727050781,-0.3219184875488281,-0.3176460266113281,-0.3121528625488281,-0.3029975891113281,-0.2962837219238281,-0.1143959045410157,-0.07930374145507812,-0.38772341918945297,0.041309307314526124,-0.4298355407714842,-0.4249527282714842,-0.4170181579589842,-0.4084732360839842,-0.4008438415527342,-0.3944351501464842,-0.3877212829589842,-0.3813125915527342,-0.14873507690429752,-0.09780429077148423,-0.3430781351725259,0.046654216846372096,-0.39681124877929674,-0.3919314880371092,-0.38429904174804674,-0.37758517456054674,-0.36324191284179674,-0.35317111206054674,-0.33943820190429674,-0.31926608276367174,-0.11788058471679674,-0.08827853393554674,9
2.5543445857849316,2.6575032274518975,2.4707873944661345,2.5510047403971354,2.6417889404296875,2.4702271525065105,0.09038706461588542,0.21755330403645834,0.049890848795572915,0.4643333333333333,0.514,0.398,0.13114236844895968,0.28894805329010415,0.052677315341900455,0.09611547670491526,0.21444431608072947,0.04134143245442697,0.09038706461588542,0.21755330403645834,0.049890848795572915,0.4643333333333333,0.514,0.398,3.158244120279948,0.032853462698841776,3.11614990234375,3.11920166015625,3.12225341796875,3.1256103515625,3.14056396484375,3.150634765625,3.167724609375,3.19854736328125,3.28094482421875,3.28643798828125,2.8031761678059897,0.06682916323876864,2.74658203125,2.74993896484375,2.7532958984375,2.756927490234375,2.76611328125,2.77740478515625,2.80059814453125,2.946197509765625,3.00567626953125,3.00933837890625,2.878976033528646,0.058688917699843156,2.82958984375,2.8341644287109373,2.83721923828125,2.840240478515625,2.84759521484375,2.85736083984375,2.86712646484375,3.01727294921875,3.044137573242187,3.05511474609375,-0.2007837422688802,0.03285346269884178,-0.24287796020507812,-0.23982620239257812,-0.23677444458007812,-0.23341751098632812,-0.21846389770507812,-0.20839309692382812,-0.19130325317382812,-0.16048049926757812,-0.07808303833007812,-0.07258987426757812,-0.23316572062174465,0.06682916323876864,-0.2897598571777342,-0.2864029235839842,-0.2830459899902342,-0.2794143981933592,-0.2702286071777342,-0.2589371032714842,-0.23574374389648423,-0.09014437866210925,-0.030665618896484226,-0.027003509521484226,-0.16676099650065088,0.058688917699843156,-0.21614718627929674,-0.21157260131835923,-0.20851779174804674,-0.20549655151367174,-0.19814181518554674,-0.18837619018554674,-0.17861056518554674,-0.028464080810546744,-0.00159945678710946,0.009377716064453256,10
2.5583603546109135,2.661625079875885,2.45843013956548,2.5546683756510418,2.6502646891276043,2.457630615234375,0.0877117919921875,0.17128682454427083,0.05104278564453125,0.46,0.4726666666666667,0.43433333333333335,0.1376551784949109,0.24674422963549278,0.06450816883233444,0.09495515633138016,0.17041521484374933,0.04958420817057259,0.0877117919921875,0.17128682454427083,0.05104278564453125,0.46,0.4726666666666667,0.43433333333333335,3.216519775390625,0.08222224376263143,3.1243896484375,3.1298828125,3.1374969482421875,3.14361572265625,3.155517578125,3.174591064453125,3.2836151123046875,3.358154296875,3.365478515625,3.36822509765625,2.844404703776042,0.09340960369973367,2.7496337890625,2.75299072265625,2.7593994140625,2.76641845703125,2.77984619140625,2.79296875,2.9468536376953125,3.009033203125,3.02978515625,3.0340576171875,2.9041267903645833,0.07229687042722154,2.8289794921875,2.83233642578125,2.8369140625,2.84149169921875,2.84881591796875,2.862548828125,2.9852294921875,3.02093505859375,3.04473876953125,3.0511474609375,-0.14250808715820312,0.08222224376263144,-0.23463821411132812,-0.22914505004882812,-0.22153091430664062,-0.21541213989257812,-0.20351028442382812,-0.18443679809570312,-0.07541275024414062,-0.000873565673828125,0.006450653076171875,0.009197235107421875,-0.19193718465169254,0.09340960369973367,-0.2867080993652342,-0.2833511657714842,-0.2769424743652342,-0.2699234313964842,-0.2564956970214842,-0.24337313842773423,-0.08948825073242173,-0.027308685302734226,-0.006556732177734226,-0.002284271240234226,-0.14161023966471342,0.07229687042722154,-0.21675753784179674,-0.21340060424804674,-0.20882296752929674,-0.20424533081054674,-0.19692111206054674,-0.18318820190429674,-0.060507537841796744,-0.024801971435546744,-0.0009982604980467435,0.0054104309082032565,11
