ch1_rRMS,ch2_rRMS,ch3_rRMS,ch1_rMAV,ch2_rMAV,ch3_rMAV,ch1_rWL,ch2_rWL,ch3_rWL,ch1_rSSC,ch2_rSSC,ch3_rSSC,ch1_RMS,ch2_RMS,ch3_RMS,ch1_MAV,ch2_MAV,ch3_MAV,ch1_WL,ch2_WL,ch3_WL,ch1_SSC,ch2_SSC,ch3_SSC,rch1_mean,rch1_std,rch1_min,rch1_1%,rch1_5%,rch1_10%,rch1_25%,rch1_50%,rch1_75%,rch1_90%,rch1_99%,rch1_max,rch2_mean,rch2_std,rch2_min,rch2_1%,rch2_5%,rch2_10%,rch2_25%,rch2_50%,rch2_75%,rch2_90%,rch2_99%,rch2_max,rch3_mean,rch3_std,rch3_min,rch3_1%,rch3_5%,rch3_10%,rch3_25%,rch3_50%,rch3_75%,rch3_90%,rch3_99%,rch3_max,ch1_mean,ch1_std,ch1_min,ch1_1%,ch1_5%,ch1_10%,ch1_25%,ch1_50%,ch1_75%,ch1_90%,ch1_99%,ch1_max,ch2_mean,ch2_std,ch2_min,ch2_1%,ch2_5%,ch2_10%,ch2_25%,ch2_50%,ch2_75%,ch2_90%,ch2_99%,ch2_max,ch3_mean,ch3_std,ch3_min,ch3_1%,ch3_5%,ch3_10%,ch3_25%,ch3_50%,ch3_75%,ch3_90%,ch3_99%,ch3_max,0
2.5224756884257427,2.6113877331372164,2.464379014932597,2.521592102050781,2.6073457845052084,2.4613475545247394,0.057238260904947914,0.1181976318359375,0.11002817789713541,0.431,0.44733333333333336,0.45,0.06682998707093116,0.14539763192828517,0.1226173406180315,0.04770259714762366,0.10459562797037747,0.08807207354736352,0.057238260904947914,0.1181976318359375,0.11002817789713541,0.431,0.44733333333333336,0.45,3.1720401000976564,0.04511750178726797,3.13140869140625,3.13507080078125,3.1390380859375,3.1414794921875,3.14422607421875,3.1488037109375,3.17718505859375,3.26385498046875,3.26934814453125,3.277587890625,2.7449207560221356,0.05214115141186488,2.69744873046875,2.70050048828125,2.70355224609375,2.7056884765625,2.7093505859375,2.71392822265625,2.8021240234375,2.835723876953125,2.843017578125,2.85614013671875,2.807550557454427,0.022637720970300524,2.76123046875,2.76641845703125,2.772216796875,2.7783203125,2.79632568359375,2.8033447265625,2.8143310546875,2.85186767578125,2.857666015625,2.86285400390625,-0.0734169921875002,0.04511750178726797,-0.11404840087890644,-0.11038629150390644,-0.10641900634765644,-0.10397760009765644,-0.10123101806640644,-0.09665338134765644,-0.06827203369140644,0.018397888183593558,0.023891052246093558,0.03213079833984356,-0.05549846394856779,0.052141151411864886,-0.1029704895019532,-0.0999187316894532,-0.0968669738769532,-0.0947307434082032,-0.0910686340332032,-0.0864909973144532,0.0017048034667968004,0.03530465698242177,0.0425983581542968,0.0557209167480468,0.05071364339192688,0.022637720970300524,0.004393554687499801,0.009581542968749801,0.015379882812499801,0.0214833984374998,0.0394887695312498,0.0465078124999998,0.0574941406249998,0.0950307617187498,0.1008291015624998,0.1060170898437498,4
2.53695317998446,2.602908592214253,2.4794726170166537,2.522608642578125,2.594521789550781,2.473264363606771,0.2221338907877604,0.187991943359375,0.14540924072265626,0.47933333333333333,0.4593333333333333,0.51,0.26943220047412186,0.20886784715020057,0.17535961614345053,0.18209758687337266,0.15270630078124986,0.13403771114095062,0.2221338907877604,0.187991943359375,0.14540924072265626,0.47933333333333333,0.4593333333333333,0.51,3.035100606282552,0.02443639457226862,3.00384521484375,3.00811767578125,3.01116943359375,3.01361083984375,3.01910400390625,3.02642822265625,3.045654296875,3.06976318359375,3.1237884521484376,3.13995361328125,2.4222872924804686,0.08369391831313482,2.33917236328125,2.342529296875,2.34649658203125,2.35260009765625,2.3760986328125,2.39990234375,2.41851806640625,2.58465576171875,2.6632720947265627,2.66998291015625,2.3893356323242188,0.13286831811786778,2.27783203125,2.28515625,2.29156494140625,2.2979736328125,2.31414794921875,2.3284912109375,2.4027252197265625,2.666473388671875,2.7572662353515622,2.76397705078125,-0.21035648600260431,0.02443639457226862,-0.24161187744140644,-0.23733941650390644,-0.23428765869140644,-0.23184625244140644,-0.22635308837890644,-0.21902886962890644,-0.19980279541015644,-0.17569390869140644,-0.12166864013671916,-0.10550347900390644,-0.3781319274902344,0.08369391831313479,-0.4612468566894532,-0.4578899230957032,-0.4539226379394532,-0.4478191223144532,-0.4243205871582032,-0.4005168762207032,-0.3819011535644532,-0.2157634582519533,-0.13714712524414077,-0.1304363098144532,-0.3675012817382814,0.1328683181178678,-0.4790048828125002,-0.4716806640625002,-0.4652719726562502,-0.4588632812500002,-0.4426889648437502,-0.4283457031250002,-0.3541116943359377,-0.09036352539062534,0.0004293212890622289,0.007140136718749801,5
2.5274836448256472,2.604974396069023,2.472982853804326,2.5229946899414064,2.600723876953125,2.4682372029622397,0.10814748128255208,0.11280141194661458,0.12079945882161458,0.4683333333333333,0.4646666666666667,0.48966666666666664,0.15063633190844622,0.14875134420967537,0.15316620107834403,0.09215456146240238,0.09759096057128884,0.10905726713053374,0.10814748128255208,0.11280141194661458,0.12079945882161458,0.4683333333333333,0.4646666666666667,0.48966666666666664,3.108873291015625,0.06105311893360683,3.05267333984375,3.055419921875,3.0605926513671875,3.067626953125,3.07281494140625,3.07891845703125,3.11492919921875,3.234283447265625,3.2720947265625,3.275146484375,2.5646092732747396,0.10042853153237118,2.46002197265625,2.464599609375,2.47314453125,2.48687744140625,2.4932861328125,2.50396728515625,2.6580810546875,2.74139404296875,2.781982421875,2.7850341796875,2.5084652709960937,0.1613116137056251,2.3626708984375,2.36724853515625,2.37152099609375,2.3760986328125,2.39166259765625,2.40447998046875,2.68310546875,2.790557861328125,2.80426025390625,2.80853271484375,-0.13658380126953143,0.06105311893360683,-0.19278375244140644,-0.19003717041015644,-0.18486444091796894,-0.17783013916015644,-0.17264215087890644,-0.16653863525390644,-0.13052789306640644,-0.01117364501953147,0.026637634277343558,0.029689392089843558,-0.2358099466959636,0.10042853153237118,-0.3403972473144532,-0.3358196105957032,-0.3272746887207032,-0.3135417785644532,-0.3071330871582032,-0.2964519348144532,-0.1423381652832032,-0.0590251770019532,-0.0184367980957032,-0.0153850402832032,-0.24837164306640644,0.1613116137056251,-0.3941660156250002,-0.3895883789062502,-0.3853159179687502,-0.3807382812500002,-0.3651743164062502,-0.3523569335937502,-0.0737314453125002,0.03372094726562477,0.0474233398437498,0.0516958007812498,6
2.5219320119418134,2.6468373483788543,2.485881602713882,2.5186781819661457,2.607794392903646,2.461947733561198,0.09648081461588541,0.42065093994140623,0.25003946940104166,0.485,0.4593333333333333,0.5613333333333334,0.1280676015124441,0.45300032994362677,0.3442553599283625,0.08212020151774074,0.3149111753743484,0.23671146034749335,0.09648081461588541,0.42065093994140623,0.25003946940104166,0.485,0.4593333333333333,0.5613333333333334,3.0892899576822916,0.04934507307418401,3.04595947265625,3.0499267578125,3.05389404296875,3.056610107421875,3.0615234375,3.0670166015625,3.08349609375,3.197052001953125,3.214111328125,3.22113037109375,2.4647615559895835,0.08937148483145435,2.37701416015625,2.38250732421875,2.3910369873046875,2.39837646484375,2.41455078125,2.42401123046875,2.4752044677734375,2.6495361328125,2.6730377197265627,2.67974853515625,2.4182466634114586,0.09425783271931779,2.2943115234375,2.2998016357421878,2.30865478515625,2.31842041015625,2.37060546875,2.38861083984375,2.42584228515625,2.603485107421875,2.6263427734375,2.6318359375,-0.15616713460286477,0.049345073074184016,-0.19949761962890644,-0.19553033447265644,-0.19156304931640644,-0.18884698486328144,-0.18393365478515644,-0.17844049072265644,-0.16196099853515644,-0.04840509033203147,-0.03134576416015644,-0.024326721191406442,-0.33565766398111985,0.08937148483145436,-0.4234050598144532,-0.4179118957519532,-0.4093822326660157,-0.4020427551269532,-0.3858684387207032,-0.3764079895019532,-0.3252147521972657,-0.1508830871582032,-0.12738150024414077,-0.1206706848144532,-0.33859025065104187,0.0942578327193178,-0.4625253906250002,-0.4570352783203127,-0.4481821289062502,-0.4384165039062502,-0.3862314453125002,-0.3682260742187502,-0.3309946289062502,-0.15335180664062523,-0.1304941406250002,-0.1250009765625002,7
2.520157638841228,2.623466066591089,2.4598881593177886,2.517477315266927,2.6159956868489584,2.456559346516927,0.08949076334635417,0.15322611490885416,0.09801239013671875,0.49566666666666664,0.48033333333333333,0.5336666666666666,0.11620498906383354,0.19844477208154998,0.12879772816369783,0.08374055918375665,0.12467601167805892,0.09396955702718134,0.08949076334635417,0.15322611490885416,0.09801239013671875,0.49566666666666664,0.48033333333333333,0.5336666666666666,3.1047712198893227,0.053814724150742996,3.03619384765625,3.040771484375,3.0465545654296875,3.06182861328125,3.06915283203125,3.08868408203125,3.10516357421875,3.20465087890625,3.2354766845703127,3.24493408203125,2.5947502644856772,0.08272742159819636,2.51007080078125,2.5140380859375,2.51739501953125,2.520751953125,2.54302978515625,2.559814453125,2.61627197265625,2.7435302734375,2.781982421875,2.786865234375,2.4820120239257815,0.11199226499029985,2.34832763671875,2.35382080078125,2.3687744140625,2.3895263671875,2.4041748046875,2.43194580078125,2.5347900390625,2.67791748046875,2.7069091796875,2.713623046875,-0.14068587239583352,0.053814724150742996,-0.20926324462890644,-0.20468560791015644,-0.19890252685546894,-0.18362847900390644,-0.17630426025390644,-0.15677301025390644,-0.14029351806640644,-0.04080621337890644,-0.009980407714844014,-0.0005230102539064418,-0.20566895548502612,0.08272742159819636,-0.2903484191894532,-0.2863811340332032,-0.2830242004394532,-0.2796672668457032,-0.2573894348144532,-0.2406047668457032,-0.1841472473144532,-0.0568889465332032,-0.0184367980957032,-0.0135539855957032,-0.27482489013671896,0.11199226499029985,-0.4085092773437502,-0.4030161132812502,-0.3880625000000002,-0.3673105468750002,-0.3526621093750002,-0.3248911132812502,-0.2220468750000002,-0.0789194335937502,-0.0499277343750002,-0.0432138671875002,8
2.550773929760211,2.624239239403784,2.470711812304376,2.5199051920572915,2.6103032430013022,2.456069132486979,0.3399640909830729,0.23242431640625,0.194246826171875,0.474,0.4686666666666667,0.49233333333333335,0.39563538194561243,0.2702671198627711,0.2690335962943322,0.27753521931966074,0.1908126822102862,0.18400971982828712,0.3399640909830729,0.23242431640625,0.194246826171875,0.474,0.4686666666666667,0.49233333333333335,2.7765596516927085,0.1729733113245263,2.65716552734375,2.66387939453125,2.66845703125,2.67181396484375,2.6824951171875,2.7044677734375,2.7475738525390625,3.137237548828125,3.27301025390625,3.27789306640625,2.2466998291015625,0.24326082044747674,2.0855712890625,2.0892333984375,2.09442138671875,2.1014404296875,2.1160888671875,2.132110595703125,2.217864990234375,2.754058837890625,2.9245025634765622,2.9290771484375,1.758166300455729,0.40588638543733074,1.4837646484375,1.49078369140625,1.49932861328125,1.50543212890625,1.5404510498046875,1.58843994140625,1.698150634765625,2.6640625,2.87445068359375,2.879638671875,-0.4688974405924481,0.17297331132452634,-0.5882915649414064,-0.5815776977539064,-0.5770000610351564,-0.5736431274414064,-0.5629619750976564,-0.5409893188476564,-0.49788323974609394,-0.10821954345703147,0.027553161621093558,0.03243597412109356,-0.5537193908691406,0.24326082044747674,-0.7148479309082032,-0.7111858215332032,-0.7059978332519532,-0.6989787902832032,-0.6843303527832032,-0.6683086242675782,-0.5825542297363282,-0.04636038208007834,0.12408334350585923,0.1286579284667968,-0.998670613606771,0.4058863854373307,-1.2730722656250002,-1.2660532226562502,-1.2575083007812502,-1.2514047851562502,-1.2163858642578127,-1.1683969726562502,-1.0586862792968752,-0.09277441406250064,0.1176137695312498,0.1228017578124998,9
2.5277632039918823,2.616184095488484,2.471947037054925,2.518335266113281,2.6101693725585937,2.4591199747721353,0.1610394287109375,0.15009562174479166,0.20399525960286458,0.49833333333333335,0.4723333333333333,0.5146666666666667,0.21811542988745167,0.17756186790119477,0.2518017448288283,0.1433191586303712,0.12202346223958287,0.18094068788655576,0.1610394287109375,0.15009562174479166,0.20399525960286458,0.49833333333333335,0.4723333333333333,0.5146666666666667,2.949221598307292,0.10422608833596275,2.855224609375,2.8607177734375,2.86651611328125,2.86865234375,2.87384033203125,2.92205810546875,2.9578399658203125,3.134185791015625,3.2672149658203122,3.27178955078125,2.47302235921224,0.13038899018442424,2.34588623046875,2.35107421875,2.3577880859375,2.362060546875,2.37335205078125,2.440338134765625,2.48931884765625,2.727996826171875,2.8271484375,2.8375244140625,2.2305526733398438,0.2142224306425482,2.021484375,2.0275848388671878,2.03704833984375,2.04315185546875,2.0599365234375,2.196502685546875,2.2815704345703125,2.629119873046875,2.816162109375,2.8265380859375,-0.29623549397786475,0.10422608833596275,-0.39023248291015644,-0.38473931884765644,-0.37894097900390644,-0.37680474853515644,-0.37161676025390644,-0.32339898681640644,-0.28761712646484394,-0.11127130126953147,0.021757873535155986,0.026332458496093558,-0.3273968607584636,0.13038899018442424,-0.4545329895019532,-0.4493450012207032,-0.4426311340332032,-0.4383586730957032,-0.4270671691894532,-0.3600810852050782,-0.3111003723144532,-0.0724223937988285,0.0267292175292968,0.0371051940917968,-0.5262842407226564,0.2142224306425482,-0.7353525390625002,-0.7292520751953128,-0.7197885742187502,-0.7136850585937502,-0.6969003906250002,-0.5603342285156252,-0.4752664794921877,-0.12771704101562523,0.0593251953124998,0.0697011718749998,10
2.5223840225552707,2.62734134942346,2.4753172357187663,2.5156765747070313,2.612451680501302,2.4561753336588543,0.15277628580729166,0.26638336181640626,0.24222605387369792,0.48,0.4686666666666667,0.5216666666666666,0.18384958443364105,0.2795732391312197,0.30762425729133924,0.12665522247314456,0.2016996878662104,0.2193195592447912,0.15277628580729166,0.26638336181640626,0.24222605387369792,0.48,0.4686666666666667,0.5216666666666666,3.0066712443033854,0.033612044701517615,2.97027587890625,2.97576904296875,2.979736328125,2.982177734375,2.98675537109375,3.0010986328125,3.00811767578125,3.028045654296875,3.1378173828125,3.14544677734375,2.4483430989583335,0.06172961494474266,2.38311767578125,2.3879974365234378,2.3965301513671875,2.40386962890625,2.41729736328125,2.43499755859375,2.44903564453125,2.49114990234375,2.69744873046875,2.70599365234375,2.2782912190755207,0.0836376746540373,2.18292236328125,2.189019775390625,2.20245361328125,2.21099853515625,2.2344970703125,2.25860595703125,2.28515625,2.325164794921875,2.602545166015625,2.6104736328125,-0.238785847981771,0.033612044701517615,-0.27518121337890644,-0.26968804931640644,-0.26572076416015644,-0.26327935791015644,-0.25870172119140644,-0.24435845947265644,-0.23733941650390644,-0.21741143798828155,-0.10763970947265644,-0.10001031494140644,-0.35207612101236985,0.06172961494474266,-0.4173015441894532,-0.41242178344726566,-0.4038890686035157,-0.3965495910644532,-0.3831218566894532,-0.3654216613769532,-0.3513835754394532,-0.3092693176269532,-0.1029704895019532,-0.0944255676269532,-0.4785456949869793,0.0836376746540373,-0.5739145507812502,-0.5678171386718751,-0.5543833007812502,-0.5458383789062502,-0.5223398437500002,-0.4982309570312502,-0.4716806640625002,-0.43167211914062525,-0.15429174804687534,-0.1463632812500002,11
2.519972392165314,2.614214180657174,2.4650413052267326,2.5188890584309895,2.606064758300781,2.462552286783854,0.05809987386067708,0.17735117594401043,0.08769683837890625,0.416,0.463,0.4503333333333333,0.07388435319726372,0.20633231535514154,0.11110694053910355,0.0528851206461589,0.13912772106933594,0.07685897426350947,0.05809987386067708,0.17735117594401043,0.08769683837890625,0.416,0.463,0.4503333333333333,3.1027981567382814,0.07173866095208793,3.03131103515625,3.03558349609375,3.03863525390625,3.0401611328125,3.0443572998046875,3.063507080078125,3.17108154296875,3.2275390625,3.2403564453125,3.24371337890625,2.638538818359375,0.051752254527958015,2.58148193359375,2.5848388671875,2.587890625,2.59063720703125,2.59674072265625,2.6226806640625,2.6605224609375,2.741119384765625,2.764892578125,2.7685546875,2.4604789225260415,0.1440305579048889,2.32940673828125,2.3358154296875,2.340087890625,2.34222412109375,2.34954833984375,2.3687744140625,2.6081085205078125,2.706298828125,2.72705078125,2.7294921875,-0.1426589355468752,0.07173866095208793,-0.21414605712890644,-0.20987359619140644,-0.20682183837890644,-0.20529595947265644,-0.20109979248046894,-0.18195001220703144,-0.07437554931640644,-0.017918029785156442,-0.005100646972656442,-0.0017437133789064418,-0.1618804016113282,0.051752254527958015,-0.2189372863769532,-0.2155803527832032,-0.2125285949707032,-0.2097820129394532,-0.2036784973144532,-0.1777385559082032,-0.1398967590332032,-0.05929983520507823,-0.0355266418457032,-0.0318645324707032,-0.29635799153645853,0.1440305579048889,-0.4274301757812502,-0.4210214843750002,-0.4167490234375002,-0.4146127929687502,-0.4072885742187502,-0.3880625000000002,-0.1487283935546877,-0.0505380859375002,-0.0297861328125002,-0.0273447265625002,12
2.5365600049333623,2.6106883338042097,2.476075762764097,2.518655293782552,2.608695271809896,2.4605774943033856,0.21820933024088543,0.06526407877604166,0.21521799723307292,0.483,0.438,0.49433333333333335,0.30085243139024503,0.10232019734395575,0.2768188180828614,0.20023743194580046,0.06874692692057256,0.19237365968831344,0.21820933024088543,0.06526407877604166,0.21521799723307292,0.483,0.438,0.49433333333333335,3.0756906127929686,0.09154072773655157,2.99774169921875,3.00384521484375,3.0078125,3.0096435546875,3.01361083984375,3.0242919921875,3.121337890625,3.25531005859375,3.26080322265625,3.26629638671875,2.522742919921875,0.12955854353460872,2.421875,2.42401123046875,2.42706298828125,2.42919921875,2.4364471435546875,2.4493408203125,2.584228515625,2.77923583984375,2.78472900390625,2.78900146484375,2.591927490234375,0.08219997088792871,2.49053955078125,2.49664306640625,2.5134124755859375,2.522857666015625,2.5432586669921875,2.55859375,2.606048583984375,2.75909423828125,2.7642852783203122,2.767333984375,-0.16976647949218768,0.09154072773655157,-0.24771539306640644,-0.24161187744140644,-0.23764459228515644,-0.23581353759765644,-0.23184625244140644,-0.22116510009765644,-0.12411920166015644,0.009852966308593558,0.015346130371093558,0.020839294433593558,-0.2776763000488282,0.12955854353460872,-0.3785442199707032,-0.3764079895019532,-0.3733562316894532,-0.3712200012207032,-0.3639720764160157,-0.3510783996582032,-0.2161907043457032,-0.0211833801269532,-0.0156902160644532,-0.0114177551269532,-0.16490942382812518,0.08219997088792871,-0.2662973632812502,-0.2601938476562502,-0.2434244384765627,-0.23397924804687517,-0.2135782470703127,-0.1982431640625002,-0.1507883300781252,0.002257324218749801,0.007448364257812229,0.010497070312499801,13
2.545716311187606,2.6299000851094285,2.461969726212655,2.518172403971354,2.6111500040690103,2.4594146728515627,0.32005961100260416,0.3025388590494792,0.08827494303385416,0.493,0.4676666666666667,0.529,0.37346942132775673,0.3136608890271442,0.11278391210144391,0.2604604052734368,0.22702829215494785,0.08419509798177154,0.32005961100260416,0.3025388590494792,0.08827494303385416,0.493,0.4676666666666667,0.529,2.963193664550781,0.011821785347040193,2.93121337890625,2.9373138427734373,2.94219970703125,2.94647216796875,2.9547119140625,2.9638671875,2.972412109375,2.978515625,2.984619140625,2.98919677734375,2.327065938313802,0.018649942310236835,2.2845458984375,2.29034423828125,2.298583984375,2.303466796875,2.31475830078125,2.32208251953125,2.34405517578125,2.35321044921875,2.3663330078125,2.373046875,2.320814615885417,0.02514712529818095,2.255859375,2.2613494873046873,2.2738494873046875,2.2882080078125,2.305908203125,2.32147216796875,2.33734130859375,2.354736328125,2.37396240234375,2.38006591796875,-0.2822634277343751,0.011821785347040191,-0.31424371337890644,-0.3081432495117189,-0.30325738525390644,-0.29898492431640644,-0.29074517822265644,-0.28158990478515644,-0.27304498291015644,-0.26694146728515644,-0.26083795166015644,-0.25626031494140644,-0.47335328165690105,0.018649942310236835,-0.5158733215332032,-0.5100749816894532,-0.5018352355957032,-0.4969524230957032,-0.4856609191894532,-0.4783367004394532,-0.4563640441894532,-0.4472087707519532,-0.4340862121582032,-0.4273723449707032,-0.4360222981770835,0.02514712529818095,-0.5009775390625002,-0.4954874267578127,-0.4829874267578127,-0.4686289062500002,-0.4509287109375002,-0.4353647460937502,-0.4194956054687502,-0.4021005859375002,-0.3828745117187502,-0.3767709960937502,14
2.537743542132963,2.62325067141494,2.457869845852736,2.517680867513021,2.6126448567708334,2.456704305013021,0.25023101806640624,0.19770589192708332,0.06378641764322916,0.5076666666666667,0.4856666666666667,0.5,0.31847457623713255,0.23596185707168454,0.07711517790146628,0.21789098663330156,0.16434478865559882,0.058826171752930125,0.25023101806640624,0.19770589192708332,0.06378641764322916,0.5076666666666667,0.4856666666666667,0.5,3.0642872111002606,0.06665207262144379,3.011474609375,3.01544189453125,3.01788330078125,3.01971435546875,3.02490234375,3.031005859375,3.0744171142578125,3.1695556640625,3.2681304931640627,3.2745361328125,2.5614300537109376,0.07924187736589743,2.4847412109375,2.4920654296875,2.4957275390625,2.49908447265625,2.5103759765625,2.529449462890625,2.57415771484375,2.67974853515625,2.812811279296875,2.81982421875,2.590173645019531,0.0701130400739316,2.5140380859375,2.520751953125,2.5274658203125,2.53814697265625,2.55126953125,2.56011962890625,2.596435546875,2.69805908203125,2.815252685546875,2.82501220703125,-0.18116988118489602,0.06665207262144379,-0.23398248291015644,-0.23001519775390644,-0.22757379150390644,-0.22574273681640644,-0.22055474853515644,-0.21445123291015644,-0.17103997802734394,-0.07590142822265644,0.022673400878905986,0.029079040527343558,-0.2389891662597657,0.07924187736589743,-0.3156780090332032,-0.3083537902832032,-0.3046916809082032,-0.3013347473144532,-0.2900432434082032,-0.2709697570800782,-0.2262615051269532,-0.1206706848144532,0.012392059326171656,0.0194049987792968,-0.16666326904296894,0.0701130400739316,-0.2427988281250002,-0.2360849609375002,-0.2293710937500002,-0.2186899414062502,-0.2055673828125002,-0.1967172851562502,-0.1604013671875002,-0.0587778320312502,0.05841577148437466,0.0681752929687498,15
2.5232742276618008,2.6168718421066224,2.4603258012524867,2.517172139485677,2.6139031982421876,2.4542808024088543,0.11209798177083333,0.09732757568359375,0.1340001424153646,0.46166666666666667,0.47,0.49033333333333334,0.1753827000133925,0.12532945231654707,0.1732193529331158,0.10604258544921888,0.08450127111816365,0.12078314986165352,0.11209798177083333,0.09732757568359375,0.1340001424153646,0.46166666666666667,0.47,0.49033333333333334,3.1561279296875,0.07470212666232263,3.07098388671875,3.0755615234375,3.08380126953125,3.092620849609375,3.10455322265625,3.11431884765625,3.25042724609375,3.28216552734375,3.28704833984375,3.29315185546875,2.6596078491210937,0.09838054070480995,2.5531005859375,2.55645751953125,2.5646820068359375,2.5750732421875,2.593994140625,2.6043701171875,2.7740478515625,2.83050537109375,2.83599853515625,2.84149169921875,2.619911804199219,0.09931314952239902,2.49603271484375,2.5006103515625,2.51556396484375,2.5244140625,2.557373046875,2.5762939453125,2.7030181884765625,2.80120849609375,2.8076171875,2.81036376953125,-0.08932916259765644,0.07470212666232263,-0.17447320556640644,-0.16989556884765644,-0.16165582275390644,-0.15283624267578144,-0.14090386962890644,-0.13113824462890644,0.004970153808593558,0.03670843505859356,0.04159124755859356,0.04769476318359356,-0.14081137084960946,0.09838054070480995,-0.2473186340332032,-0.2439617004394532,-0.2357372131347657,-0.2253459777832032,-0.2064250793457032,-0.1960491027832032,-0.0263713684082032,0.0300861511230468,0.0355793151855468,0.0410724792480468,-0.13692510986328144,0.09931314952239903,-0.2608041992187502,-0.2562265625000002,-0.2412729492187502,-0.2324228515625002,-0.1994638671875002,-0.1805429687500002,-0.0538187255859377,0.0443715820312498,0.0507802734374998,0.0535268554687498,16
2.5911349465710165,2.6268757294193144,2.497988515955862,2.5643048095703125,2.626184488932292,2.496798807779948,0.2957745361328125,0.050468851725260416,0.06467549641927084,0.471,0.45966666666666667,0.47,0.37191579178392337,0.06028990880321798,0.07710115911063531,0.2272849816080731,0.042477039571126245,0.05705049176025389,0.2957745361328125,0.050468851725260416,0.06467549641927084,0.471,0.45966666666666667,0.47,2.8642039998372395,0.132905235141542,2.7630615234375,2.7679412841796873,2.77496337890625,2.781982421875,2.79876708984375,2.80975341796875,2.8369140625,3.162567138671875,3.223876953125,3.226318359375,2.2150925699869792,0.20961245845596485,2.07305908203125,2.07855224609375,2.0907440185546875,2.098663330078125,2.1148681640625,2.130126953125,2.14874267578125,2.69970703125,2.7789337158203122,2.781982421875,2.37929209391276,0.18385114096504881,2.254638671875,2.25982666015625,2.2683563232421875,2.2735595703125,2.28912353515625,2.31170654296875,2.32147216796875,2.8359375,2.8677398681640627,2.87017822265625,-0.3306819254557291,0.13290523514154198,-0.43182440185546866,-0.4269446411132812,-0.41992254638671866,-0.41290350341796866,-0.39611883544921866,-0.38513250732421866,-0.35797186279296866,-0.03231878662109369,0.028991027832031335,0.031432434082031335,-0.5470015157063802,0.20961245845596485,-0.6890350036621093,-0.6835418395996093,-0.6713500671386718,-0.6634307556152343,-0.6472259216308593,-0.6319671325683593,-0.6133514099121093,-0.06238705444335946,0.01683963012695308,0.019888336181640653,-0.4290896809895835,0.18385114096504881,-0.5537431030273439,-0.5485551147460939,-0.5400254516601564,-0.5348222045898439,-0.5192582397460939,-0.49667523193359386,-0.48690960693359386,0.027555725097655914,0.059358093261718564,0.061796447753906136,1
2.5671679738431705,2.6325395343498057,2.5147821827354186,2.5662066650390627,2.630308125813802,2.490989176432292,0.05887339274088542,0.08982991536458333,0.30829132080078125,0.4846666666666667,0.4746666666666667,0.45666666666666667,0.07028714514100418,0.10853696755253515,0.34518948040979436,0.05205349497477216,0.07767793214925084,0.23709628863525398,0.05887339274088542,0.08982991536458333,0.30829132080078125,0.4846666666666667,0.4746666666666667,0.45666666666666667,2.9501460774739585,0.03251168338120479,2.92633056640625,2.92877197265625,2.93182373046875,2.933349609375,2.93609619140625,2.9400634765625,2.9489898681640625,2.97271728515625,3.1363098144531247,3.16375732421875,2.394969278971354,0.05213012722925644,2.34893798828125,2.3507659912109378,2.3550262451171875,2.35809326171875,2.3687744140625,2.384033203125,2.4011993408203125,2.429229736328125,2.673660278320312,2.71087646484375,2.6865028889973956,0.03032467473537648,2.62481689453125,2.62908935546875,2.63916015625,2.657470703125,2.66387939453125,2.6837158203125,2.70538330078125,2.71575927734375,2.797860717773437,2.81219482421875,-0.24473984781901034,0.03251168338120479,-0.26855535888671866,-0.26611395263671866,-0.26306219482421866,-0.26153631591796866,-0.25878973388671866,-0.25482244873046866,-0.24589605712890616,-0.22216864013671866,-0.0585761108398441,-0.031128601074218665,-0.3671248067220052,0.05213012722925644,-0.41315609741210935,-0.41132809448242186,-0.40706784057617185,-0.40400082397460935,-0.39331967163085935,-0.37806088256835935,-0.36089474487304685,-0.3328643493652344,-0.08843380737304721,-0.05121762084960935,-0.12187888590494803,0.03032467473537648,-0.18356488037109386,-0.17929241943359386,-0.16922161865234386,-0.15091107177734386,-0.14450238037109386,-0.12466595458984386,-0.10299847412109386,-0.09262249755859386,-0.01052105712890658,0.0038130493164061363,2
